"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000160352.16",1451.73190619117,-0.526530103309079,0.104018346909627,-5.06189647261496,4.15106429578792e-07,7.26809962537438e-06
"ENSG00000196705.8",913.092333339628,-0.254863475408404,0.118549534086479,-2.14984797175572,0.0315672421944397,0.145641347518616
"ENSG00000240522.1",27.2700858527025,-0.264286241123541,0.377482096651801,-0.700129207365628,0.483846617079042,0.7841881781401
"ENSG00000268747.1",4.96382020390813,0.744677775879745,0.879277508718955,0.846920077558549,0.397039670670023,0.718675760221936
"ENSG00000268521.1",27.6769406624325,0.436088431066862,0.3972298199547,1.09782400303329,0.272281348076062,0.602071831678071
"ENSG00000182141.10",475.868042507474,0.061738176444865,0.141846200120966,0.435247305829942,0.663382928714401,0.884335684207856
"ENSG00000268322.1",10.5526154745711,0.454841199623422,0.561652621871922,0.809826540304379,0.418039876589448,0.734676831346332
"ENSG00000172687.14",512.514599758983,-0.0835749916129116,0.138260176368322,-0.604476240434339,0.54552706101446,0.822524589961653
"ENSG00000268731.1",1.97609108702833,-0.621542152231178,1.37256501949012,-0.452832575073252,0.650669305084007,NA
"ENSG00000196268.12",398.16112288088,0.112355467623192,0.126299339469575,0.889596636807888,0.373682512753499,0.700138465566958
"ENSG00000268119.6",254.063263801161,-0.123632749019389,0.133917325066272,-0.923202049908082,0.355901920790306,0.684921287374009
"ENSG00000268658.5",2.8521907034493,2.45092965922576,1.14334159419224,2.14365476746022,0.0320605590030278,0.147454787086461
"ENSG00000197013.10",334.957671304362,0.183800579248809,0.16172530634735,1.13649856908631,0.255747964082197,0.582686832106894
"ENSG00000268705.1",11.1377767346119,-0.048434626939084,0.549846172049197,-0.0880875950424009,0.929807055773764,0.982280035126833
"ENSG00000197020.11",31.8622478880566,-0.0715879401531464,0.345812357788606,-0.20701382857147,0.835999058785714,0.951923993508345
"ENSG00000198521.12",947.108737115169,-0.413837475319182,0.101141891766635,-4.09165251006012,4.28310122685828e-05,0.00051912583086605
"ENSG00000268438.1",30.8282639788705,-0.479630195794532,0.347841612274917,-1.37887526641136,0.167933215267076,0.456805744488749
"ENSG00000160321.15",61.7041619332811,-2.33931009152757,0.291409708618969,-8.0275640184189,9.94270892438346e-16,4.39478163872705e-14
"ENSG00000271095.1",1.8422761985344,-1.26716393150101,1.28452430292926,-0.986484980168406,0.32389518214174,NA
"ENSG00000269504.3",1.73358077358334,0.278492371819574,1.31739070560854,0.211396945973541,0.832577539658391,NA
"ENSG00000197134.13",212.252618853642,-0.895358506081333,0.185557718710725,-4.82522911093314,1.39842417052653e-06,2.23632879844544e-05
"ENSG00000269742.1",4.65309917145287,-0.590685387382964,0.984516318262157,-0.599975212625857,0.5485227551488,0.824855815049492
"ENSG00000196350.9",10.1784375876488,-6.49787413559133,1.26787161032838,-5.12502534377938,2.97497726545866e-07,5.34207032688858e-06
"ENSG00000236312.3",1.30385278202189,1.29020154505318,1.67133632285925,0.771958059791319,0.440139268059316,NA
"ENSG00000197360.9",3.38589451586969,-4.73366874050259,1.40277223949636,-3.37450985072398,0.000739472693408266,0.00660405796801173
"ENSG00000229676.3",169.501131682276,-0.814085565202979,0.176777926581084,-4.60513131332366,4.12205672516269e-06,6.05918373152838e-05
"ENSG00000268981.5",4.15061145268757,-2.03552981475756,1.11885399994404,-1.81929886728685,0.0688658461166695,0.257130511380914
"ENSG00000198153.8",24.3812596556542,-0.974999903940315,0.386846507993972,-2.52037922998521,0.0117228458663465,0.0663507302527064
"ENSG00000241282.1",1.20743855619777,-1.07654433642563,1.60608780317532,-0.67028983988126,0.502673042663362,NA
"ENSG00000213973.9",39.8653343138098,-7.70900509706726,1.20250608995645,-6.41078258268652,1.44774537642267e-10,4.04456865768997e-09
"ENSG00000268696.3",4.55378330209295,-4.02893083147081,1.2290167265708,-3.27817412437692,0.00104480924254491,0.0088525174528361
"ENSG00000269067.2",2.33015355343594,-2.24723923344347,1.30119428626703,-1.7270589466624,0.0841570775441066,NA
"ENSG00000261615.7",4.18432836749693,0.416862825481654,0.883646030225862,0.471753180824117,0.637102972936574,0.86976576911584
"ENSG00000269543.5",1.22113851026427,0.547776767716,1.40558809795488,0.389713578617386,0.696748354583784,NA
"ENSG00000267886.1",220.037994326208,-0.55782246667867,0.176902800981499,-3.15327096905045,0.00161451864358233,0.012844516949557
"ENSG00000183850.14",376.425285977689,-0.896559923291959,0.159185719011712,-5.6321630411205,1.77963318292058e-08,3.88217996236247e-07
"ENSG00000270479.1",25.4684814403478,-0.951036552135647,0.36399690151464,-2.61276002124814,0.00898143424662275,0.0535055612764757
"ENSG00000268105.1",25.0591056462647,-0.889236955331691,0.377963034650384,-2.35270879374285,0.0186372232467945,0.0967240079573786
"ENSG00000267920.1",24.4846115337594,-0.899282882162495,0.395959636393567,-2.27114786333587,0.0231380283495858,0.114773154946553
"ENSG00000196081.10",302.376648618033,-0.560564672569877,0.139549409072007,-4.0169619943043,5.89532273464115e-05,0.000696409414867755
"ENSG00000268469.1",7.75512145950741,-0.0710936907008108,0.642490966295209,-0.110653214489159,0.911891347486508,0.976838782243089
"ENSG00000269837.1",277.478831081289,-0.245037667235171,0.131506872887621,-1.86330692727038,0.0624190960891975,0.239693500368041
"ENSG00000284428.1",211.626779091479,-0.177193383723798,0.166001970505594,-1.06741735163816,0.285783416491565,0.61641875613194
"ENSG00000167232.14",1208.9506879534,-0.055619359108508,0.0990368469799606,-0.561602684299533,0.574386751122419,0.83856220283105
"ENSG00000267934.1",46.268788983928,0.192190712680073,0.274047219679894,0.701305099553883,0.483112631925919,0.783987550323681
"ENSG00000269431.1",9.50438005222018,-0.265247457424555,0.609285552832134,-0.435341780535595,0.663314362486352,0.884309766970063
"ENSG00000268992.1",15.23619517226,0.520259030925111,0.460701124517643,1.12927666818661,0.258781140174559,0.586059079813094
"ENSG00000269416.6",521.625715755126,-0.846105343083096,0.129625115745471,-6.52732565149249,6.69543723640725e-11,1.91710916928748e-09
"ENSG00000197372.10",448.213732107346,-0.395877286736679,0.133156543847925,-2.9730216427726,0.00294883657585612,0.0213381325550573
"ENSG00000196172.9",476.315829589432,-0.421956379454989,0.144350875824084,-2.92313002637554,0.0034653177313227,0.0244253214945726
"ENSG00000233836.7",235.9952008792,-0.426591523724681,0.143968987411194,-2.96307928113908,0.0030457811000887,0.021894580783417
"ENSG00000269662.1",10.2081861318452,-0.272330989892031,0.63884023609419,-0.426289664466091,0.669896788178842,0.887339198781643
"ENSG00000267924.1",42.9590060227845,-0.266236149984699,0.279131191161391,-0.953802937167146,0.34018340237716,0.670423023018297
"ENSG00000225178.5",36.7088810474252,-0.0654323882382568,0.286523257144834,-0.228366761184701,0.819361127483472,0.947748911146741
"ENSG00000277493.1",3.00241488864674,-0.0559124954294953,0.937792713062644,-0.0596213797043659,0.952457190115694,0.986005009883606
"ENSG00000287399.1",3.3338252654784,0.814612439408378,0.983410551251918,0.828354381973375,0.407469833205753,0.726886688605733
"ENSG00000213967.11",222.7123044013,-0.526476810394336,0.162715058356972,-3.23557521787151,0.0012139789568156,0.0100632885131701
"ENSG00000269289.6",9.46744924394511,-1.02708302636207,0.60239886905473,-1.70498830446635,0.0881966057046613,0.303508204985838
"ENSG00000269397.1",74.0870931319233,-0.47227395966437,0.216644607771402,-2.17994790880141,0.0292613230740634,0.137460801055657
"ENSG00000269421.1",9.95843026872691,-0.457759106621979,0.556517552431485,-0.822542082674626,0.410768446109085,0.728752973333521
"ENSG00000268362.6",793.148329882329,0.245019496478616,0.145948654160539,1.67880613828137,0.0931898319262384,0.315326354468829
"ENSG00000213096.11",979.308366303367,-0.0708133232569244,0.138439772821585,-0.511509964323513,0.608994012931294,0.85834873886401
"ENSG00000279425.1",65.4052867429833,0.343410364216311,0.279829930247383,1.22721098458882,0.219743301887513,0.535913235529668
"ENSG00000268058.1",18.7865091812232,0.286762371321981,0.411432555526854,0.696985125435131,0.485812102626309,0.785090862531728
"ENSG00000276030.1",8.20651170746709,0.292913134136914,0.613215821912717,0.477667280702693,0.632887035689732,0.868360716521598
"ENSG00000268442.1",18.8045048497713,0.536987963136229,0.446571195971447,1.2024688739006,0.229181918603329,0.54793441589106
"ENSG00000261824.7",797.164725627415,-0.275383664424053,0.107618489442164,-2.55888802984964,0.0105007557225726,0.0610884967634153
"ENSG00000261770.1",44.2542579016238,0.148034403585246,0.279902418131835,0.528878616245184,0.59688965682021,0.851166934456751
"ENSG00000267575.7",168.728900956892,0.00920340540121005,0.157746006086556,0.058343191244792,0.953475264448623,0.986005009883606
"ENSG00000281468.1",19.2013507936368,0.0715367131090844,0.407321745184761,0.175627041656309,0.860586956385023,0.95711127697837
"ENSG00000267264.1",8.12910628433042,1.01972352810277,0.620776904355634,1.64265700116734,0.100453919990787,0.330131173625444
"ENSG00000267323.1",2.4191604977402,0.535290578951936,1.09276958515211,0.489847618587797,0.62424173171743,NA
"ENSG00000266977.2",1.31265048229103,-1.01472038491897,1.54826521263246,-0.655391838969036,0.512215504538466,NA
"ENSG00000266928.1",1.18164545267319,3.38368609225094,1.84231089281389,1.83665314331546,0.0662611166334134,NA
"ENSG00000169021.6",598.080129042594,-0.193573699880641,0.130112834586078,-1.48773716671725,0.136820221857673,0.403832088399199
"ENSG00000267498.2",2.12396130210519,-0.286514022345763,1.1585676976684,-0.247300199135854,0.804675904685514,NA
"ENSG00000105171.10",370.543332093492,-0.0934348478673963,0.129432816016843,-0.721879124187776,0.470368797066573,0.775199419609815
"ENSG00000166289.6",14.4567287730263,-0.594430944566369,0.527785977471185,-1.12627271269029,0.260050104140083,0.587155475183101
"ENSG00000131943.19",533.284497158112,0.131020029193342,0.117591726257268,1.11419428359011,0.265195847261035,0.593209098939265
"ENSG00000105173.14",276.947101426782,-0.567527119318176,0.130328381821604,-4.35459346142285,1.33314094131524e-05,0.000178431987396894
"ENSG00000105176.18",1884.91774373579,-0.244119621116089,0.123748655085942,-1.97270524634429,0.0485291538986265,0.200680830555933
"ENSG00000242100.2",20.7679954306932,0.560283107103463,0.394370930552827,1.42070082680298,0.155403752071271,0.435812014354917
"ENSG00000267006.1",34.4970738600058,0.35748519206264,0.313599521909937,1.13994176357611,0.254310564132499,0.581198416401768
"ENSG00000267692.1",3.98645548854037,-0.0730529146447319,0.95489300719752,-0.0765037696308325,0.939018315035138,0.98342656607392
"ENSG00000266910.2",25.8454921141512,-0.164315246602565,0.367092273332001,-0.447612926066568,0.654432572746767,0.879733025135926
"ENSG00000287859.1",5.03683767999193,-0.636176361449348,0.869853122595296,-0.731360668742845,0.464558882460449,0.770677828625068
"ENSG00000198597.9",1500.51224644964,-0.539325326182282,0.117822696708022,-4.57743152424011,4.70719800097478e-06,6.86740260003725e-05
"ENSG00000280061.1",209.8116499826,-0.583535176760305,0.166686543332526,-3.50079355593931,0.000463875034808824,0.00435828781310721
"ENSG00000267760.1",7.13450833268615,0.109137021249309,0.684370614718872,0.159470641933013,0.873298086646376,0.961116841107389
"ENSG00000121297.8",708.815872065905,-1.40066779255028,0.131083572096757,-10.6853038114983,1.1925793847028e-26,9.6957124208978e-25
"ENSG00000267777.2",1.57012335981668,-1.90435265304181,1.54218712924985,-1.23483889660532,0.216890467996038,NA
"ENSG00000267662.1",6.07555757138964,-0.0534500546393156,0.77728687661538,-0.0687649003828016,0.945176757363121,0.984329053035515
"ENSG00000278875.1",17.5553786719106,0.133558648289483,0.454955029729629,0.293564505416841,0.769090701801911,0.927937018070041
"ENSG00000168813.17",1736.78400620725,0.215181943256017,0.106508618524568,2.02032423513578,0.0433497665595414,0.184824982786658
"ENSG00000267213.4",22.8371916922722,-0.3382501125643,0.370093995792567,-0.913957309250389,0.360739278236726,0.689541934804502
"ENSG00000178904.19",2205.19085887903,0.112509214926887,0.101554894448654,1.10786600230057,0.267919690205047,0.596349278309719
"ENSG00000105185.12",628.479615870368,-0.351937197576329,0.155188604517548,-2.26780309463078,0.0233412107156895,0.115576935081233
"ENSG00000105186.16",673.436219834549,-0.169361944960365,0.111880472947118,-1.51377573314708,0.13008272934721,0.390603520912767
"ENSG00000201388.1",2.83068933572362,1.63237653834988,1.23551484558978,1.32121159383613,0.18643082160685,0.486131442108703
"ENSG00000242325.1",4.75244286406958,0.0360547941513215,0.793274315083685,0.0454506007137241,0.96374814909389,0.987549791634367
"ENSG00000242436.3",2.40589187070464,0.440042331384542,1.14215317476077,0.385274358210938,0.700034157163665,NA
"ENSG00000267557.1",4.50038367827742,0.263066728328554,0.795293708712828,0.330779340319847,0.740811167295178,0.918766077805394
"ENSG00000186326.4",6.19279040015566,-0.960238049701537,0.764155839995852,-1.25659976596757,0.20889859953912,0.520763487689565
"ENSG00000267475.1",9.90036057295142,0.0104911083676976,0.564516809285399,0.0185842267141308,0.985172785923008,0.99362862438651
"ENSG00000213965.4",533.168613667628,-0.293537577362169,0.159108598671397,-1.84488820725777,0.0650538024792853,0.24707196384864
"ENSG00000267567.1",2.59744477330567,0.929027998594377,1.22907869404259,0.755873487269306,0.449725051295432,NA
"ENSG00000173809.18",8.56547750504961,-1.18693890548822,0.611479544185381,-1.94109339678644,0.0522469498596022,0.211285929830506
"ENSG00000121289.18",702.382091747202,-0.284692765147056,0.10407613634683,-2.73542788135723,0.0062299236122763,0.0398359025516393
"ENSG00000131944.10",122.832179602936,-0.690784909566701,0.173915360458847,-3.97196031301767,7.12835977321999e-05,0.000822951233544844
"ENSG00000131941.8",178.826131470345,-0.437398125089031,0.164405073788579,-2.66049042775598,0.00780269451202184,0.0477549080966953
"ENSG00000076650.7",360.893728193766,-0.0150504870851015,0.126759193799165,-0.1187329031845,0.905486967954617,0.974971328655802
"ENSG00000166359.11",67.3768467727442,0.252080048413912,0.230683317666879,1.09275369785487,0.274501956086675,0.604391966884909
"ENSG00000130881.14",255.352508214257,-0.0284555510605554,0.542200458190981,-0.0524816064440366,0.958144951066404,0.986712508566327
"ENSG00000267054.1",4.67892810297298,-0.204132755041631,0.860974764018593,-0.237094934221815,0.81258314224589,0.944706837053517
"ENSG00000130876.11",8.82574935349954,0.346839519337376,0.608367142802019,0.570115469648642,0.568599383539509,0.835416006828957
"ENSG00000245848.3",7.97879830043223,1.32008026821427,0.718527354221828,1.83720252326918,0.0661800033263154,0.250221179018877
"ENSG00000267296.2",9.29961665251304,1.21250662421711,0.584809959949416,2.07333442871251,0.0381411667051648,0.16808839424903
"ENSG00000153879.9",1395.67824021161,-0.514338019715667,0.122536935228399,-4.19741214154722,2.69982342618226e-05,0.000339600177533165
"ENSG00000124299.15",1402.19094721021,-0.0166039245562646,0.170030557815483,-0.0976525912141222,0.922208162280155,0.980408566599881
"ENSG00000124302.13",143.774448617423,-0.111218134614594,0.308891602870235,-0.360055545638501,0.718805595772709,0.908923882264404
"ENSG00000153885.15",1217.14322920008,-0.0096057356740117,0.151715946566831,-0.0633139488061684,0.949516508507961,0.985585418441466
"ENSG00000277013.1",2.91619310958959,-0.327880277872406,0.935128722724227,-0.350625822846316,0.725869081149304,0.91222526984282
"ENSG00000257103.9",679.025856942118,-0.0160449448725196,0.117898161690801,-0.136091561076236,0.891748898746118,0.968859514370755
"ENSG00000166398.14",393.809139605816,0.277738004677203,0.131292408864413,2.11541556042303,0.0343945447340738,0.155257503037241
"ENSG00000267219.1",2.9028346332848,-0.644154669346594,1.05088274149269,-0.612965313743405,0.539899275047175,0.819098312092273
"ENSG00000105220.17",3779.76819617763,-0.516377365501312,0.113254285123464,-4.55945101713709,5.12875174260849e-06,7.42670276680243e-05
"ENSG00000126249.8",69.9354114593367,-0.0393298224108133,0.220980394846083,-0.17797878602854,0.858739636038356,0.956791566100729
